"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"28000","Mississippi","5","SA50","160","...","    Other taxes 5/",868,976,912,554,577,608,658,720,887,895,1053,1369,1354,1370,1428,1482,1355,1308,1526,1617,1825,2471,2344,2381,2524,3286,3382,3690,4269,3399,3846,4862,5935,5304,6061,5962,4952,6692,7438,6136,5909,6625,8109,7987,7367,8300,10135,10086,10404,10501,10560,10527,10232,11320,12064,12306,13833,13832,15881,21047,21120,29090,60979,101152,95961,70409,71405,79672,83082
"28000","Mississippi","5","SA50","180","...","  Local governments",522,562,522,415,365,335,318,544,601,827,579,1284,1299,1210,1875,3278,3908,4258,5334,5193,5037,6595,3213,3664,4879,4510,4224,4042,2008,1329,710,699,1073,1215,1308,1486,1716,1985,1470,1716,2044,2230,2320,2201,2785,3450,3822,5063,5528,5970,7383,9150,8819,9333,9796,11276,13612,15078,16014,15402,14396,15990,17306,19874,19419,20071,20623,21734,22900
"28000","Mississippi","5","SA50","190","...","    Income taxes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28000","Mississippi","5","SA50","200","...","    Motor vehicle licenses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5076,2421,2846,4132,3776,3090,2807,1162,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28000","Mississippi","5","SA50","210","...","    Other taxes",522,562,522,415,365,335,318,544,601,827,579,1284,1299,1210,1875,3278,3908,4258,5334,5193,5037,1519,792,818,747,734,1134,1235,846,750,710,699,1073,1215,1308,1486,1716,1985,1470,1716,2044,2230,2320,2201,2785,3450,3822,5063,5528,5970,7383,9150,8819,9333,9796,11276,13612,15078,16014,15402,14396,15990,17306,19874,19419,20071,20623,21734,22900
"28000","Mississippi","5","SA50","230","...","  State and local personal property taxes",3588,4006,4310,4651,5050,5449,5810,5999,5734,5335,5891,9993,11361,12680,13614,14288,14522,15229,15351,16201,17227,17048,17523,18338,18993,18563,17808,18695,18560,17910,21029,22695,24274,22903,25587,30616,23298,19821,26900,30446,34996,35914,21359,34050,49011,43068,52681,30913,43716,33847,34481,41813,43954,50308,60472,63753,68933,86487,102909,85654,90121,83339,92116,96383,98040,116875,96347,104698,107978
"29000","Missouri","4","SA50","10","...","Personal income (thousands of dollars)",5290846,5169744,5698386,6322467,6681185,7088417,7141518,7647478,8070172,8303107,8838112,9358168,9638361,9967058,10494606,11012792,11632206,12650924,13551906,14416159,15951063,16884221,18437396,19898453,21643396,24037988,25725396,28177729,30858137,34195610,38083133,42467120,46090765,51466552,54991252,58675314,65050681,69635804,73376484,77319358,82003345,87798850,91773727,95972532,102405335,107142686,113502853,119307169,126395827,134265735,140934839,146737008,156903173,162089578,165486900,172068839,181545945,187778625,199490640,209373311,220897747,217131669,220251923,229108112,240120072,240825428,249234791,257514867,261547770
"29000","Missouri","4","SA50","15","...","  Less: Personal current taxes",431030,409205,451609,645056,772216,821455,713859,783463,835212,864442,887586,957863,1047986,1081928,1173910,1256396,1164223,1342990,1475288,1586075,1852397,2237304,2220666,2227544,2653641,2735002,3104639,3048568,3576321,3970615,4667751,5393048,5829874,6719372,7407217,6794986,7250812,7999072,8338384,8977292,9304807,10292771,10762528,10599480,11049081,11689155,12734955,13782444,15154757,16636411,17994316,18734116,20015515,20623262,17848203,16757700,16880591,19125479,21255492,23443065,24661582,18978468,19631529,22642308,23456799,25607596,26881389,29192723,29518519
"29000","Missouri","4","SA50","16","...","Equals: Disposable personal income",4859816,4760539,5246777,5677411,5908969,6266962,6427659,6864015,7234960,7438665,7950526,8400305,8590375,8885130,9320696,9756396,10467983,11307934,12076618,12830084,14098666,14646917,16216730,17670909,18989755,21302986,22620757,25129161,27281816,30224995,33415382,37074072,40260891,44747180,47584035,51880328,57799869,61636732,65038100,68342066,72698538,77506079,81011199,85373052,91356254,95453531,100767898,105524725,111241070,117629324,122940523,128002892,136887658,141466316,147638697,155311139,164665354,168653146,178235148,185930246,196236165,198153201,200620394,206465804,216663273,215217832,222353402,228322144,232029251
"29000","Missouri","4","SA50","20","...","Population (persons) 1/",3844000,3882000,3964000,4015000,3972000,4020000,4066000,4134000,4163000,4189000,4186000,4258000,4326000,4349000,4357000,4392000,4442000,4467000,4523000,4539000,4568000,4640000,4684768,4722703,4753234,4774601,4785391,4795383,4823554,4845042,4871171,4889327,4921966,4932069,4929456,4943735,4975276,5000260,5023055,5056702,5081737,5095844,5128880,5170800,5217101,5271175,5324497,5378247,5431553,5481193,5521765,5561948,5607285,5641142,5674825,5709403,5747741,5790300,5842704,5887612,5923916,5961088,5996118,6010717,6025415,6042711,6060930,6076204,6093000
"29000","Missouri","4","SA50","30","...","Per capita personal income (dollars) 2/",1376,1332,1438,1575,1682,1763,1756,1850,1939,1982,2111,2198,2228,2292,2409,2507,2619,2832,2996,3176,3492,3639,3936,4213,4553,5035,5376,5876,6397,7058,7818,8686,9364,10435,11156,11869,13075,13926,14608,15290,16137,17230,17894,18560,19629,20326,21317,22183,23271,24496,25524,26382,27982,28733,29162,30138,31586,32430,34144,35562,37289,36425,36732,38117,39851,39854,41122,42381,42926
"29000","Missouri","4","SA50","50","...","Per capita disposable personal income (dollars) 3/",1264,1226,1324,1414,1488,1559,1581,1660,1738,1776,1899,1973,1986,2043,2139,2221,2357,2531,2670,2827,3086,3157,3462,3742,3995,4462,4727,5240,5656,6238,6860,7583,8180,9073,9653,10494,11617,12327,12948,13515,14306,15210,15795,16511,17511,18109,18925,19621,20481,21461,22265,23014,24412,25078,26016,27203,28649,29127,30506,31580,33126,33241,33458,34350,35958,35616,36686,37576,38081
"29000","Missouri","4","SA50","60","...","Personal current taxes",431030,409205,451609,645056,772216,821455,713859,783463,835212,864442,887586,957863,1047986,1081928,1173910,1256396,1164223,1342990,1475288,1586075,1852397,2237304,2220666,2227544,2653641,2735002,3104639,3048568,3576321,3970615,4667751,5393048,5829874,6719372,7407217,6794986,7250812,7999072,8338384,8977292,9304807,10292771,10762528,10599480,11049081,11689155,12734955,13782444,15154757,16636411,17994316,18734116,20015515,20623262,17848203,16757700,16880591,19125479,21255492,23443065,24661582,18978468,19631529,22642308,23456799,25607596,26881389,29192723,29518519
"29000","Missouri","4","SA50","70","...","  Federal government 4/",400254,369647,411011,603720,729081,773830,659648,721086,765650,788091,807086,856813,929837,942473,1008716,1106933,978061,1126000,1237284,1364149,1599580,1942331,1906546,1862048,2197024,2196946,2580925,2502452,2984570,3336674,3974094,4586670,4965150,5744006,6322454,5625798,5917752,6539566,6796454,7318623,7255058,8117921,8320976,8286110,8563829,9083715,9811567,10501601,11650226,12780583,13882264,14458395,15657850,15937334,13416245,12327597,12248195,14055084,15644977,17464049,18464975,13476623,14257879,16834995,17274917,19105734,20262242,22027458,22143972
"29000","Missouri","4","SA50","80","...","    Income taxes (net of refunds) 4/",400254,369647,411011,603720,729081,773830,659648,721086,765650,788091,807086,856813,929837,942473,1008716,1106933,978061,1126000,1237284,1364149,1599580,1942331,1906546,1862048,2197024,2196946,2580925,2502452,2984570,3336674,3974094,4586670,4965150,5744006,6322454,5625798,5917752,6539566,6796454,7318623,7255058,8117921,8320976,8286110,8563829,9083715,9811567,10501601,11650226,12780583,13882264,14458395,15657850,15937334,13416245,12327597,12248195,14055084,15644977,17464049,18464975,13476623,14257879,16834995,17274917,19105734,20262242,22027458,22143972
"29000","Missouri","4","SA50","81","...","      Income taxes (gross) 4/",442041,422182,451386,645646,779633,836907,731015,794044,842244,867198,892594,949528,1024977,1047695,1119092,1225373,1107761,1227306,1363111,1526311,1790447,2145849,2174268,2156267,2490391,2646725,3039243,3162598,3528503,3925285,4607424,5241438,5791239,6662456,7372587,6825246,7182176,7854405,8151144,8622655,8633136,9411414,9720748,9781712,10032240,10469617,11226081,12087517,13328614,14551167,15756802,16805853,18180717,18663860,16712123,15581099,15627521,17310313,19146177,21135298,23470741,18215719,18652471,20822708,21330282,23124043,24333783,26131144,26449047
"29000","Missouri","4","SA50","82","...","      Less: Refunds",41787,52535,40375,41926,50552,63077,71367,72958,76594,79107,85508,92715,95140,105222,110376,118440,129700,101306,125827,162162,190867,203518,267722,294219,293367,449779,458318,660146,543933,588611,633330,654768,826089,918450,1050133,1199448,1264424,1314839,1354690,1304032,1378078,1293493,1399772,1495602,1468411,1385902,1414514,1585916,1678388,1770584,1874538,2347458,2522867,2726526,3295878,3253502,3379326,3255229,3501200,3671249,5005766,4739096,4394592,3987713,4055365,4018309,4071541,4103686,4305075
"29000","Missouri","4","SA50","120","...","  State governments",20098,25886,25113,26957,28033,29632,32068,36845,44862,51828,55375,62509,70995,88796,109760,91234,115264,138687,152281,135394,162196,194325,214192,265776,339330,423829,399365,416265,461077,504653,549724,657967,721362,803128,907216,981824,1140894,1258701,1327798,1439769,1780357,1895036,2148713,2010119,2135981,2262047,2545671,2879396,3096053,3411620,3682842,3816521,3874552,4147989,3837586,3800402,3973269,4385948,4859215,5212053,5435351,4766436,4602356,5039054,5369837,5666555,5787746,6255232,6425980
"29000","Missouri","4","SA50","130","...","    Income taxes",11873,14170,14899,15071,14777,15116,16624,20182,25344,29719,31841,35689,42101,58382,77400,57674,80020,99013,111351,92492,112730,139150,157013,205426,273124,345545,320681,340282,381289,421802,462125,569545,632985,709773,806857,873628,1010027,1105506,1168791,1271256,1606136,1716181,1962865,1822517,1945117,2078885,2357844,2679789,2904291,3209929,3477053,3611916,3662227,3940996,3625153,3583019,3747393,4154357,4623670,4965187,5210473,4519839,4332583,4773616,5112347,5417963,5534858,5992996,6157688
"29000","Missouri","4","SA50","150","...","    Motor vehicle licenses",7119,10545,8731,9870,10960,12074,13069,14158,16907,19424,20733,23776,25610,26834,28469,29569,31053,35206,36302,37764,43902,49440,50765,53275,59351,67671,68052,66049,69947,73728,78757,78331,77738,82133,88640,96377,117677,139585,143859,151342,158166,162027,164129,163074,167728,160019,162106,174116,164586,172113,178467,174840,181874,177851,176764,179459,183454,189778,189954,184699,186311,186161,187600,189164,192504,191307,195308,201336,206166
"29000","Missouri","4","SA50","160","...","    Other taxes 5/",1106,1171,1483,2016,2296,2442,2375,2505,2611,2685,2801,3044,3284,3580,3891,3991,4191,4468,4628,5138,5564,5735,6414,7075,6855,10613,10632,9934,9841,9123,8842,10091,10639,11222,11719,11819,13190,13610,15148,17171,16055,16828,21719,24528,23136,23143,25721,25491,27176,29578,27322,29765,30451,29142,35669,37924,42422,41813,45591,62167,38567,60436,82173,76274,64986,57285,57580,60900,62126
"29000","Missouri","4","SA50","180","...","  Local governments",1614,3553,4598,2629,2345,4229,7468,10377,10217,11047,10813,14883,20740,21579,27087,27631,38958,43945,50238,48206,48961,56878,52739,56259,78188,75098,88850,94632,97481,98672,109383,112409,106042,131478,138635,141082,145602,159756,172055,162858,212493,221538,227037,229675,263778,266349,277905,288219,290446,307689,292825,307357,307265,332814,350725,374084,380017,399939,415296,446394,443898,387937,409739,419443,472945,466397,490970,513307,539413
"29000","Missouri","4","SA50","190","...","    Income taxes",750,2956,3950,1694,1407,3444,6814,9231,8866,9237,9601,12243,17732,18940,24002,22467,33194,38487,44588,42892,43571,50111,45893,49452,69838,67124,78974,83288,85418,87771,96489,100407,92703,116935,123371,125183,129725,145044,160543,151242,198575,206813,213388,215820,234443,233462,243059,257975,260018,275025,256250,269143,271314,292590,306109,323649,320375,334566,344884,353393,355239,285748,294839,301444,327936,307003,328578,342372,359498
"29000","Missouri","4","SA50","200","...","    Motor vehicle licenses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2581,2279,2302,3552,3513,3271,3894,3740,3556,3971,3097,3195,2775,2832,2574,2531,2425,2496,2781,2987,3435,3110,3278,3341,4092,5404,4833,5281,5509,6683,6501,5985,5838,5925,5902,5882,5821,7164,5552,6745,5409,4967,2970,9330,9924,7293,7480,7696
"29000","Missouri","4","SA50","210","...","    Other taxes",864,597,648,935,938,785,654,1146,1351,1810,1212,2640,3008,2639,3085,5164,5764,5458,5650,5314,5390,4186,4567,4505,4798,4461,6605,7450,8323,7345,8923,8905,10144,11768,12432,13325,13346,12287,9016,8835,10931,11290,10539,10577,25994,28795,29442,25411,25147,27155,29892,31713,29966,34386,38691,44533,53760,59552,63248,87449,81914,96780,109933,115029,135679,149470,155099,163455,172219
"29000","Missouri","4","SA50","230","...","  State and local personal property taxes",9064,10119,10887,11750,12757,13764,14675,15155,14483,13476,14312,23658,26414,29080,28347,30598,31940,34358,35485,38326,41660,43770,47189,43461,39099,39129,35499,35219,33193,30616,34550,36002,37320,40760,38912,46282,46564,41049,42077,56042,56899,58276,65802,73576,85493,77044,99812,113228,118032,136519,136385,151843,175848,205125,243647,255617,279110,284508,336004,320569,317358,347472,361555,348816,339100,368910,340431,396726,409154
"30000","Montana","7","SA50","10","...","Personal income (thousands of dollars)",888036,814937,994650,1092136,1115826,1134580,1127637,1230507,1293492,1356629,1413607,1388521,1446413,1449885,1696525,1687045,1722985,1852500,1986666,2025582,2122790,2353692,2608573,2791927,3235011,3747805,4073898,4490489,4815011,5207027,6105886,6559567,7210173,8185714,8627306,9090637,9613235,9761494,10152794,10434021,10714600,11815126,12429218,13256187,14106136,15256962,15671892,16533795,17308965,18044406,19278739,19763448,21071643,22053487,22725980,24262268,26159065,27982487,30304534,32610254,34611922,33768763,35125691,37698478,40027400,40074179,41676292,43844378,44772870
"30000","Montana","7","SA50","15","...","  Less: Personal current taxes",73152,62780,70156,99418,108396,111805,106455,108996,116142,131875,120452,144124,139065,147848,149653,158375,142586,163270,182444,192197,203117,282299,276358,263593,337844,403848,450672,458891,529262,603864,674636,807572,871967,962251,928297,942479,967821,980735,929033,1031018,1107535,1283931,1330251,1354826,1455417,1556124,1665081,1724568,1848385,1994103,2153527,2259133,2445376,2541745,2253891,2210562,2339238,2775999,3167179,3630038,3674264,2966603,3041713,3602609,3965043,4273055,4674669,4934259,4968815
"30000","Montana","7","SA50","16","...","Equals: Disposable personal income",814884,752157,924494,992718,1007430,1022775,1021182,1121511,1177350,1224754,1293155,1244397,1307348,1302037,1546872,1528670,1580399,1689230,1804222,1833385,1919673,2071393,2332215,2528334,2897167,3343957,3623226,4031598,4285749,4603163,5431250,5751995,6338206,7223463,7699009,8148158,8645414,8780759,9223761,9403003,9607065,10531195,11098967,11901361,12650719,13700838,14006811,14809227,15460580,16050303,17125212,17504315,18626267,19511742,20472089,22051706,23819827,25206488,27137355,28980216,30937658,30802160,32083978,34095869,36062357,35801124,37001623,38910119,39804055
"30000","Montana","7","SA50","20","...","Population (persons) 1/",542000,569000,593000,596000,602000,616000,624000,636000,656000,667000,666000,669000,679000,696000,698000,703000,706000,706000,707000,701000,700000,694000,697172,711037,719138,727389,737203,749208,758521,771354,784043,789167,788752,795325,803984,814029,820904,822320,813738,805064,800200,799634,800204,809680,825770,844761,861306,876553,886254,889865,892431,897507,903773,906961,911667,919630,930009,940102,952692,964706,976415,983982,990641,997821,1005196,1014314,1022867,1032073,1042520
"30000","Montana","7","SA50","30","...","Per capita personal income (dollars) 2/",1638,1432,1677,1832,1854,1842,1807,1935,1972,2034,2123,2076,2130,2083,2431,2400,2440,2624,2810,2890,3033,3391,3742,3927,4498,5152,5526,5994,6348,6751,7788,8312,9141,10292,10731,11167,11711,11871,12477,12960,13390,14776,15533,16372,17082,18061,18195,18862,19530,20278,21602,22020,23315,24316,24928,26383,28128,29765,31809,33803,35448,34318,35458,37781,39820,39509,40745,42482,42947
"30000","Montana","7","SA50","50","...","Per capita disposable personal income (dollars) 3/",1503,1322,1559,1666,1673,1660,1637,1763,1795,1836,1942,1860,1925,1871,2216,2174,2239,2393,2552,2615,2742,2985,3345,3556,4029,4597,4915,5381,5650,5968,6927,7289,8036,9082,9576,10010,10532,10678,11335,11680,12006,13170,13870,14699,15320,16219,16262,16895,17445,18037,19189,19503,20609,21513,22456,23979,25612,26813,28485,30040,31685,31304,32387,34170,35876,35296,36174,37701,38181
